typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20170101","2017","1","201701","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107","false","15","g","107000","false","107","false","0","false","4061643.459","0","4061643.459","0","false","true",
"C","M","20170101","2017","1","201701","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6599","false","0","false","247528814.381","0","247528814.381","0","true","false",
"C","M","20170101","2017","1","201701","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","107","false","15","g","107000","false","107","false","0","false","4061643.459","0","4061643.459","0","false","true",
"C","M","20170101","2017","1","201701","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","107","false","15","g","107000","false","107","false","0","false","4061643.459","0","4061643.459","0","false","true",
"C","M","20170101","2017","1","201701","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","107","false","15","g","107000","false","107","false","0","false","4061643.459","0","4061643.459","0","true","false",
"C","M","20170101","2017","1","201701","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5891.09","false","15","g","5891090","false","5891","false","0","false","235336156.807",,"235336156.807","0","false","true",
"C","M","20170101","2017","1","201701","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","5891.09","false","15","g","5891090","false","5891","false","0","false","235336156.807",,"235336156.807","0","false","true",
"C","M","20170101","2017","1","201701","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5891.09","false","15","g","5891090","false","5891","false","0","false","235336156.807",,"235336156.807","0","false","true",
"C","M","20170101","2017","1","201701","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","5891.09","false","15","g","5891090","false","5891","false","0","false","235336156.807",,"235336156.807","0","true","false",
"C","M","20170201","2017","2","201702","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","149.489","false","15","g","149489","false","149.489","false","0","false","0","5734999.793","5734999.793","0","false","true",
"C","M","20170201","2017","2","201702","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13325.234","true","-1","N/A","0","false","13325.234","true","0","false","507595041","0","507595041","6","false","true",
"C","M","20170201","2017","2","201702","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","149.489","false","15","g","149489","false","149.489","false","0","false","0","5734999.793","5734999.793","0","false","true",
"C","M","20170201","2017","2","201702","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","149.489","false","15","g","149489","false","149.489","false","0","false","0","5734999.793","5734999.793","0","false","true",
"C","M","20170201","2017","2","201702","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10736.553","true","-1","N/A","0","false","10736.553","true","0","false","406715530","0","406715530","6","true","false",
"C","M","20170201","2017","2","201702","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","149.489","false","15","g","149489","false","149.489","false","0","false","0","5734999.793","5734999.793","0","false","true",
"C","M","20170201","2017","2","201702","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2588.681","true","-1","N/A","0","false","2588.681","true","0","false","100879511","0","100879511","6","true","false",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2026","false","8","kg","2026","false","2026","false","0","false","77539848.489","0","77539848.489","0","false","true",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","2026","false","8","kg","2026","false","2026","false","0","false","77539848.489","0","77539848.489","0","false","true",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2026","false","8","kg","2026","false","2026","false","0","false","77539848.489","0","77539848.489","0","false","true",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","2026","false","8","kg","2026","false","2026","false","0","false","77539848.489","0","77539848.489","0","true","false",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","9","false","15","g","8555","false","9","false","0","false","340523.849","0","340523.849","0","false","true",
"C","M","20170201","2017","2","201702","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.482","false","15","g","2482","false","3","false","0","false","81176.29","0","81176.29","0","false","true",
"C","M","20170201","2017","2","201702","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208","false","15","g","208451","false","208","false","0","false","7521933.825","0","7521933.825","0","false","true",
"C","M","20170201","2017","2","201702","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13","false","0","false","430655.204","0","430655.204","0","false","true",
"C","M","20170201","2017","2","201702","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.29","false","15","g","2290","false","2","false","0","false","68549.434","0","68549.434","0","true","false",
"C","M","20170201","2017","2","201702","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208","false","15","g","208451","false","208","false","0","false","7521933.825","0","7521933.825","0","true","false",
"C","M","20170201","2017","2","201702","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13","false","0","false","430655.204","0","430655.204","0","true","false",
"C","M","20170201","2017","2","201702","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.192","false","15","g","192","false","1","false","0","false","12626.855","0","12626.855","0","true","false",
"C","M","20170201","2017","2","201702","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","15","g","12631","false","13","false","0","false","485038","0","485038","0","false","true",
"C","M","20170201","2017","2","201702","682","SAU","Saudi Arabia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","39082182.186","0","39082182.186","0","false","true",
"C","M","20170201","2017","2","201702","682","SAU","Saudi Arabia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","39082182.186","0","39082182.186","0","true","false",
"C","M","20170201","2017","2","201702","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","15","g","12631","false","13","false","0","false","485038","0","485038","0","true","false",
"C","M","20170201","2017","2","201702","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7350","false","8","kg","7350","false","7350","false","0","false","294823481.234","0","294823481.234","0","false","true",
"C","M","20170201","2017","2","201702","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7350","false","8","kg","7350","false","7350","false","0","false","294823481.234","0","294823481.234","0","true","false",
